title,date
외국인이 오늘 1조6천억을 순매도했는데,2022.01.27 16:44
5만전자 가야 바닥인듯,2022.01.27 16:44
기관들 우량주 저가에 다 팔아버리고,2022.01.27 16:43
발빼기,2022.01.27 16:42
낼은 무조건올린다..기술적반등 이라도..?반등 타이밍,2022.01.27 16:42
양쟈토론,2022.01.27 16:41
헉 러 미사일발사,2022.01.27 16:40
연봉 갭 다 메우려나 보다,2022.01.27 16:40
특별배당이 없군~`,2022.01.27 16:40
인버스 탄거 후회하고 있다...,2022.01.27 16:39
"나는 평단이 66,800원인데 오늘도 800만원어치 ",2022.01.27 16:39
유전자족보가 다른 오미크론,2022.01.27 16:39
엔솔이 블랙홀이네,2022.01.27 16:38
지금 장은,2022.01.27 16:35
윤가든이가든,2022.01.27 16:34
주가가 비실비실한게,2022.01.27 16:33
정말로,2022.01.27 16:32
C8,2022.01.27 16:32
"물적분할, 공매도 손 봐야 한다...",2022.01.27 16:31
7ㅐ서겨라  아무리 선거판이라지만,2022.01.27 16:30
OOO들물탄덴다,2022.01.27 16:29
■대폭등.대폭락주범■,2022.01.27 16:28
"속보) 미국, LG엔솔 상장이 한국증시 수급 망가트렸다.",2022.01.27 16:28
허경영 지지자분들 kbs시위중~~,2022.01.27 16:28
개기금,2022.01.27 16:27
연기금 본사,2022.01.27 16:27
코스피지수 2천이하시대,2022.01.27 16:27
옆집 아줌마 삼성전자. 풀매수할때 알아봤다,2022.01.27 16:25
썩은렬이 손제타격 덕분에 잘하면,2022.01.27 16:25
[긴급필독/347.45],2022.01.27 16:25
utw2**** 이늠이 ㅋ 꼰대늠들이 불안을 조장하길래 ㅋ 내가 마사지하는 건데 ㅋ 왜 니가 떵싸 ㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.27 16:25
코로나 때 보는것 같네 ㅋㅋ,2022.01.27 16:25
기아,2022.01.27 16:25
마지막 물타기했다,2022.01.27 16:25
지금 국장이 이렇다고...,2022.01.27 16:24
이거 배당도 별로고,2022.01.27 16:24
내가 갤럭시탭 사려다. 배당구려서 짱개탭샀다,2022.01.27 16:22
앞으로 내가 우리나라 주식사면,2022.01.27 16:22
공매,2022.01.27 16:22
징징이들아,2022.01.27 16:21
곧 68000원 밑으로,2022.01.27 16:21
20년도3월 데쟈뷰,2022.01.27 16:21
기아 배당금 3천원 ㄷㄷ,2022.01.27 16:21
꼰대야 ㅋ 선제타격은 틀닥 단합용이래두 ㅋㅋㅋㅋㅋㅋ,2022.01.27 16:21
주식 도박판,2022.01.27 16:21
개미들,2022.01.27 16:19
개기금 삼전팔아 엔솔 2조 폭탄매수,2022.01.27 16:19
일베들아 졸라게 선제타격 졸라게 왜 쳐봐라 ,2022.01.27 16:19
한번만 더 떨궈다오,2022.01.27 16:19
오늘보니 코스피 5000은 불가능해 보인다.,2022.01.27 16:18
개기금 엔솔사느라 다 판다.,2022.01.27 16:18
[삭제된 게시물의 답글]내일부터 한달내내 오른다...오늘1600주 샀다.,2022.01.27 16:22
배당장난치나?? 앞으로 삼성쳐다보지도 않을꺼임,2022.01.27 16:15
[속보] 윤석렬 뇌물  수수 추가 발견,2022.01.27 16:15
한국에서 주식하면 거지된다,2022.01.27 16:15
이게 나라냐? 공매도 공화국이지,2022.01.27 16:14
주식시장 재난~~,2022.01.27 16:13
개미들아,2022.01.27 16:13
망하려나보다,2022.01.27 16:13
러시아하고 전쟁해서 제발 미국 망해라,2022.01.27 16:12
대선후보 1위가 전쟁하자는데 누가 투자를하겠나 ㅋㅋ,2022.01.27 16:12
미장-0.38%vs-3.5%하락 나스닥 필라반도체 상승,2022.01.27 16:11
선물계좌,2022.01.27 16:11
돌아가는 꼬라지가,2022.01.27 16:09
연기금,2022.01.27 16:09
상팔자,2022.01.27 16:09
주식시장이 엉망인 것은 이유가 있다 ,2022.01.27 16:09
증시도 시위 하는거다 ///////////////////////////////////,2022.01.27 16:08
삼전물분 하면,2022.01.27 16:08
개인들 작작 좀 사라 ,2022.01.27 16:08
삼전은 정말 대단하네 ㅎㅎ,2022.01.27 16:08
연개금 엔솔 2조 넘게 매수 삼전 1800억 매도,2022.01.27 16:08
어느 누구하나 공매도 폐지한다는 넘들 없는거 봐라,2022.01.27 16:08
진짜 연기금 삼전빼고 엔솔갔네,2022.01.27 16:07
내일은,2022.01.27 16:07
5만전자 가즈아아아아아앙,2022.01.27 16:07
6개월간 다시 공매도 금지시켜라,2022.01.27 16:07
공매금지라도 해라...다죽는다,2022.01.27 16:06
일단 다 도망쳐라. 윤석열 선제타격한다는데,2022.01.27 16:06
선제타격 시부리고,2022.01.27 16:06
시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,2022.01.27 16:06
개** 연기금,2022.01.27 16:06
배당금,2022.01.27 16:05
9만원대 위에서 추천한 전문가들 나와바 일단.,2022.01.27 16:05
배당률 0.5% 장난하나...,2022.01.27 16:04
배당금,2022.01.27 16:04
금리인상  //////////////////////////////////,2022.01.27 16:03
물적분할 상장을 막았어야하는데.,2022.01.27 16:03
1원 더 배당?,2022.01.27 16:02
북에서 돈달라고 미사일 한방 쏘면,2022.01.27 16:02
이거 윤석열이 선재타격 주가 폭락시켜,2022.01.27 16:02
종가로 또 조금 담았습니다,2022.01.27 16:01
연기금,2022.01.27 16:01
내일 ,2022.01.27 16:00
ㅋㅋ 진짜 웃겨서   양도세??,2022.01.27 16:00
양아치와 점쟁이 둘 중에 택 1  한다면,2022.01.27 16:00
윤두환 화이팅 주식하는애들 폭삭 망하게 해주세요,2022.01.27 16:00
클베 OOO들 여서 밭갈이고,2022.01.27 16:00
배당금 실화가 ㅋㅋㅋㅋㅋㅋ,2022.01.27 16:00
코스피 2400 지지선 다음은 2200,2022.01.27 15:59
미국 넘들땜에 못 살겠다!,2022.01.27 15:59
진짜,2022.01.27 15:59
연기금,2022.01.27 15:58
연말 배당 0.5? 주주 빙시 취급하네,2022.01.27 15:58
윤석열 선재타격 이야기로 우리나라만 쳐 내리네…,2022.01.27 15:58
[삭제된 게시물의 답글]공매도 폐지는 안한다니,2022.01.27 15:59
시초 매도 후 인버스 가시라고 했습니다...,2022.01.27 15:57
전쟁나면 주식 휴지조각이여 ㅋㅋㅋㅋㅋ,2022.01.27 15:57
북한이  핵 미사일 쏠  이유없다,2022.01.27 15:57
한국장 병폐들,2022.01.27 15:56
배당금 결정 ㅋㅋ361원   아,2022.01.27 15:56
살려주세요 살려주세요,2022.01.27 15:56
연기금 삼전팔고,2022.01.27 15:56
양도세 폐지 &공매도 폐지 = 윤석열 대통령,2022.01.27 15:56
기관애들 에솔과 인버스에 몰빵,2022.01.27 15:56
코스피는,2022.01.27 15:56
사기가  판치는  나라,2022.01.27 15:55
와 ㄷ..  난 솔직하게 7만언저리 생각했는데,2022.01.27 15:55
한국증시의 가장 큰 리스크는,2022.01.27 15:55
정귄교체해야 산다.,2022.01.27 15:55
윤두환 선제타격론 북한 한판 붙자 ㅋㅋㅋㅋ,2022.01.27 15:55
당국이  금용시장  관심있게  본다는데...,2022.01.27 15:55
지독한 폭락장세,2022.01.27 15:55
연기금 이것들이 코스피를 무너뜨리는구나..,2022.01.27 15:54
블록딜 은  시작도 안했는데 ㅋㅋ,2022.01.27 15:54
나 민주당인데,2022.01.27 15:54
OOO들,2022.01.27 15:54
여러분 생각은 어떠한지요,2022.01.27 15:54
"개인 문제냐, 시스템이 문제냐",2022.01.27 15:53
외넘들이 작년말에 산거,2022.01.27 15:53
오늘하락이유,2022.01.27 15:53
미친 개연기금,2022.01.27 15:53
내일은 빨강색봉 지수저점 자리 잡는날이다,2022.01.27 15:52
문재앙정부 들어와서,2022.01.27 15:52
6만,2022.01.27 15:52
대단한 대한민국,2022.01.27 15:52
국민 연금도 개인 연금 처럼 개인이 매수 매도 하게끔 만들어라,2022.01.27 15:52
긴급속보 금융당국 회의결과,2022.01.27 15:52
LG에너지솔루션 OOO들,2022.01.27 15:52
연기금이 삼성을 버리고 LG엔솔 선택했군,2022.01.27 15:52
60분봉상 ,2022.01.27 15:51
물적분할시켜  상장해서  특권층만  해먹는나라,2022.01.27 15:51
즐거운 설명절 보네세요 ~^^,2022.01.27 15:51
대한민국 전쟁났냐?,2022.01.27 15:51
김거니 무당,2022.01.27 15:51
특배도 없고,2022.01.27 15:51
미장0.1%vs국장3.5%하락 나스닥 필반은상승,2022.01.27 15:50
투자는 일론머스크 처럼,2022.01.27 15:49
Lg에너지솔루션출현모든종목폭망한국폭망,2022.01.27 15:49
거지같이,2022.01.27 15:49
5자 올까요?,2022.01.27 15:49
"연기금:  오늘만 삼전 2,449,325개 매도",2022.01.27 15:48
노조 별거아니에요,2022.01.27 15:48
니이미럴 ~~,2022.01.27 15:48
4세력 대량 매도 다시 시작,2022.01.27 15:48
거지 연기금  애들은 적폐,2022.01.27 15:48
삼성전자도 기업분할 ,2022.01.27 15:48
울나라만 거지될거 같다,2022.01.27 15:48
기관 곧 살걸요,2022.01.27 15:48
이번 선거 현정부 어렵겠네요,2022.01.27 15:47
코피.코닥,2022.01.27 15:47
석렬이가 나라말아먹는다고 소문다났네,2022.01.27 15:47
석렬이가 나라말아먹는다고 소문다났네,2022.01.27 15:58
석렬이가 나라말아먹는다고 소문다났네,2022.01.27 16:05
동네 바보윤석열때문이다!,2022.01.27 15:47
연기금,2022.01.27 15:47
응 더내려봐 ㅋㅋㅋㅋ,2022.01.27 15:47
8만 전자 사람 많나여?,2022.01.27 15:46
연기금 수장이 누구냐,2022.01.27 15:46
5만원까진 열어둬야...,2022.01.27 15:46
이럴꺼면 엔솔빼고 상패하자,2022.01.27 15:46
ㅋㅋㅋ 진짜 염병한다 ㅋㅋㅋ,2022.01.27 15:46
오우야,2022.01.27 15:46
오늘 저가매우의 마지막날로 보인다,2022.01.27 15:46
아니 실적이니  퍼가 ㅈ뭣이중요한데,2022.01.27 15:45
아니 삼전이 인텔도 넘었다는데,2022.01.27 15:45
공매도때문이지요,2022.01.27 15:47
Lg에너지를 2조원 사고...코스피 모든 종목을 박살내다..,2022.01.27 15:45
헝다 터지고 우크라이나 전쟁 터지면,2022.01.27 15:45
연기금이 삼전 팔았다고 욕하는 놈들 바보냐 ,2022.01.27 15:45
연기금  ㅡㅡㅡㅡ  ,2022.01.27 15:45
개기금발 금융위기,2022.01.27 15:45
개기금 삼전팔아 에솔몰빵,2022.01.27 15:45
어느게 주도주?,2022.01.27 15:45
문정권 축하한다 너네들 경멸한다,2022.01.27 15:44
개관 외인 패데기 치고,2022.01.27 15:44
어벙아 백신패스처럼 증시도 패스했냐,2022.01.27 15:44
흐미  먼저 튀어야겠다,2022.01.27 15:44
삼성팔아 엔솔삿구만...,2022.01.27 15:44
개미들아 다 털고나오자,2022.01.27 15:44
낼거래하나요?,2022.01.27 15:43
관심종목 50개가,2022.01.27 15:43
나라가 망한거냐...,2022.01.27 15:43
방송가 애널들,2022.01.27 15:43
C8 전쟁났냐,2022.01.27 15:43
어느게 주도주로 부상할까,2022.01.27 15:43
선거철 까지 지랄 할거같은데,2022.01.27 15:43
아직도 멀었다,2022.01.27 15:42
오늘60억 매수,2022.01.27 15:42
냉정하게 윤석열때문이다~,2022.01.27 15:42
냉정하게 윤석열때문이다~,2022.01.27 15:56
작금의시국,2022.01.27 15:42
윤석열 1위 되고 부동산 폭락 조짐,2022.01.27 15:42
고맙네 ////////////////////////////////////////////,2022.01.27 15:42
나라 망했냐? 문어벙 잘 좀해.. 무능한 것아,2022.01.27 15:41
기축 통화 변경,2022.01.27 15:41
내일은 매수 한번 해야겠다~~,2022.01.27 15:41
7만 깨지는건,2022.01.27 15:41
7만 깨지는건,2022.01.27 15:42
선제타격 이후 외인들 던지고 있습니다,2022.01.27 15:40
선제타격 이후 외인들 던지고 있습니다,2022.01.27 15:43
삼전이 부럽다.,2022.01.27 15:40
코스피2000에서  다시시작 합시다,2022.01.27 15:40
이게뭡니까????끝낫네요,2022.01.27 15:40
코스닥 제자리 찾아오네 700대,2022.01.27 15:40
석렬아재  화이팅! ,2022.01.27 15:40
악몽이 끝나지 않네..,2022.01.27 15:40
개관들 삼성전자 팔아서 LG엔솔 매수 했네  ㅋㅋㅋ,2022.01.27 15:40
내일 7만원 온다,2022.01.27 15:40
연기금이 참나,2022.01.27 15:39
지금도,2022.01.27 15:39
엔솔처럼,2022.01.27 15:39
개미들은 똥인지 된장인지 구분을못한다 (팩폭),2022.01.27 15:38
개미들은 똥인지 된장인지 구분을못한다 (팩폭),2022.01.27 15:43
반도체는 미래 필수 산업인데 ...,2022.01.27 15:38
민주당 정권  심판해야합니다  밟아서  어뵤애버려야해여,2022.01.27 15:38
삼성전자 노조 때문에 삼성 전자 다 판다,2022.01.27 15:38
개미지옥굴..답없네..오늘도 묻지마투자개미들5백만주이상 ,2022.01.27 15:38
연개금 다털리고 삼전주식 없고,2022.01.27 15:37
푸틴이 전쟁 일으킬까?,2022.01.27 15:37
선제타격해서 삼성공장,2022.01.27 15:37
내일은 연휴 전이라서 올리겠지 ,2022.01.27 15:37
와~연기금 ,2022.01.27 15:37
연기금 미친거 아닌가요?,2022.01.27 15:37
연기금 생키들 250만주 가까이 던졌네.,2022.01.27 15:37
"연기금, 기관 매도량 봐라 ",2022.01.27 15:37
지금 증시는,2022.01.27 15:36
선제타격 가자꾸나~~,2022.01.27 15:36
한반도서 모두촐수하라,2022.01.27 15:36
"여당이든 야당이든 ,  차기정부가  들어서면  집값이 여기서  2 배 폭등하고 ,  주가가  3 배로  급등합니까  ?",2022.01.27 15:36
코숙희,2022.01.27 15:36
삼성도 반도체 때자,2022.01.27 15:35
오늘에 하락 주범은 연기금이다 우량 주식 다 집어 던지고 엘지에너지 1조 이상 사 들있다,2022.01.27 15:35
삼성도 물적분할하자.,2022.01.27 15:35
선거때보자 3000돌파시 동학개미덕분 생색은 다내고?,2022.01.27 15:35
선거때보자 3000돌파시 동학개미덕분 생색은 다내고?,2022.01.27 15:40
또 6만전자 가나요?,2022.01.27 15:35
꼬라지가,2022.01.27 15:34
반도체 1위 '기록' 쓴 삼성전자…매출 300조 돌파도 '눈앞',2022.01.27 15:34
3월전쟁설....ㄷㄷㄷㄷㄷ,2022.01.27 15:34
이게다,2022.01.27 15:33
문통이 주가거품 만든거 만기 되니깐,2022.01.27 15:33
곧 ,2022.01.27 15:33
봤냐??  2처넌,2022.01.27 15:32
삼성은 3만전자!!!,2022.01.27 15:32
외인 코스피 2조가까이 매도 했습니다,2022.01.27 15:32
개미들 숨 좀 쉬게  지발 일본으로 떠나라,2022.01.27 15:32
낼은 퍽등?...기술적반등기대?..,2022.01.27 15:32
"윤석열 당선되면, 주가 폭등한다",2022.01.27 15:32
국없으면 밥 안먹는 사람은,2022.01.27 15:31
"이베스트, 한화  계좌 해지하자!!",2022.01.27 15:31
와 진짜 반등한번 없이 최저점 종가마무리,2022.01.27 15:31
지친다,2022.01.27 15:30
더,2022.01.27 15:30
내가,2022.01.27 15:30
대한민국 주식장,2022.01.27 15:30
나라,2022.01.27 15:29
니케이 3.1프로 빠졌다,2022.01.27 15:29
멋지다 우리나라,2022.01.27 15:29
역겨워,2022.01.27 15:28
7ㅐ석열이 선제타격 발언에,2022.01.27 15:28
개며니언니.는..하이힐도,2022.01.27 15:28
실적 한번먹어보자 ,2022.01.27 15:28
지금 이시간,2022.01.27 15:27
선방했다,2022.01.27 15:27
윤석열 당선되면 주가 폭락한다.,2022.01.27 15:27
윤석열 당선되면 주가 폭락한다.,2022.01.27 15:27
한화  이베스트 개기금,2022.01.27 15:27
꼴상이,2022.01.27 15:27
어쩌다 ,2022.01.27 15:26
무당이 나라를 다스리믄,2022.01.27 15:26
"이베스트, 한화 두 놈들이 내 계좌 박살내네~",2022.01.27 15:26
개씹잡주 ㅅㅅㅅㅅㅅ,2022.01.27 15:26
이 또한 지나가라니.....,2022.01.27 15:26
3차대전,2022.01.27 15:25
개며니언니.신발 수집하는거,2022.01.27 15:25
똥열의 선제타격효과 ,2022.01.27 15:25
대선 후보들은 더 이상,2022.01.27 15:25
한강가자!!,2022.01.27 15:24
내가 이야기 했잖아 윤석열 지지율 상승하면 할수록 주가 폭락한다고.,2022.01.27 15:24
부동산은 언제 폭락하냐??,2022.01.27 15:24
세상 모든 악재는 조선장이 다 맞냐,2022.01.27 15:23
비참하다,2022.01.27 15:23
꼴 좋다,2022.01.27 15:23
한달 더 떨어져라,2022.01.27 15:23
68300원 좀 깨줘라,2022.01.27 15:23
다 개소리,2022.01.27 15:23
증시는 어차피 국가에서 돈먹는거다,2022.01.27 15:23
설날,2022.01.27 15:22
썩열이ㆍㆍ,2022.01.27 15:22
국정원딸이 좋아하는거,2022.01.27 15:22
주식 힘들어유 내돈 가지고 이렇게 힘들게 ?,2022.01.27 15:22
외인들 서로 빠져 나갈라고 아우성이네,2022.01.27 15:21
[삭제된 게시물의 답글]선제타격     ,2022.01.27 15:22
이 전쟁을 끝내러왔다,2022.01.27 15:20
달라진거 뭐?다고,2022.01.27 15:20
이 속도라면,2022.01.27 15:20
양도세 폐지@@@@))))),2022.01.27 15:20
주식해보니까,2022.01.27 15:19
솔직히 월봉 20선에서 못담는 사람은.,2022.01.27 15:19
엄밀히 말해 주식 떡락 윤석두 잘못 아니다,2022.01.27 15:19
한국증시는 사기증시의 증거,2022.01.27 15:19
아직 사이드카/서킷 발동 되지도 않았다.,2022.01.27 15:19
증시 폭락. 이재명에 지대한 악영향이겠구나,2022.01.27 15:19
투모로우 플로부럼,2022.01.27 15:19
반등도 없이??,2022.01.27 15:18
냉정하게 윤석열때문이다~,2022.01.27 15:18
매수 ,2022.01.27 15:18
국내주식시장은...,2022.01.27 15:18
이와중에,2022.01.27 15:17
정말 고통스럽습니다,2022.01.27 15:17
세력 개관 외인이 개미들에겐 숨 쉴 자유를 허락하지 않았다,2022.01.27 15:17
연기금을 손봐야해,2022.01.27 15:16
연기금 선물매도,2022.01.27 15:16
벌써 외인 매도 3조 돌파,2022.01.27 15:16
니들좋아하는 빈깡통 석열이가 올수록,2022.01.27 15:16
니들좋아하는 빈깡통 석열이가 올수록,2022.01.27 15:17
  내일 6만원때 오면,2022.01.27 15:16
뭐 ㄱㅊ아,2022.01.27 15:15
연기금좀 어떻게 해봐요,2022.01.27 15:15
제발 미국으로 이전하자.,2022.01.27 15:15
다 포기.,2022.01.27 15:15
썽여리 공약 준석이가 써준 정답 읽고 있네,2022.01.27 15:15
사이드카가 나와야 바닥이야~아직은 바닥아니다~~,2022.01.27 15:15
자사주 매입 한번 해라,2022.01.27 15:15
터졌네요..,2022.01.27 15:14
정신차리자...,2022.01.27 15:14
양도세 폐지@@@@,2022.01.27 15:14
매수일은 내일,2022.01.27 15:13
4만원도 깨진다 ㅎㅎㅎ,2022.01.27 15:13
더럽다,2022.01.27 15:13
미안해요. 개미들 뱉어낼때 까지 계속 하방 갑니다.,2022.01.27 15:13
