title,date
삼상전자 처럼,2021.10.15 09:47
오늘은 가두리냐~??,2021.10.15 09:44
조정 충분히 받았다.,2021.10.15 09:44
차트 보면,2021.10.15 09:43
다가는데 혼자 못가는구나,2021.10.15 09:40
이제야 던지는 사람들이 보이네,2021.10.15 09:39
맨날 장초반에 올렸다가 밀어버리네..,2021.10.15 09:38
1500원에 팔고 튑니다,2021.10.15 09:34
여긴 어디,2021.10.15 09:31
엉덩이가,2021.10.15 09:28
현선물 밸런스 끝났으면 이제 달리자^^,2021.10.15 09:28
평단 34만 전량 손절한다,2021.10.15 09:27
이거 누르기 보이는데,2021.10.15 09:21
28찍고 재상승 할듯.,2021.10.15 09:15
얼마나 싸게 살까?,2021.10.15 09:14
반격의 대폭등♡♡♡가즈아~~~^^,2021.10.15 09:12
오호 역시 개잡주는 하락만 기다리고 있네?ㅎㅎ,2021.10.15 09:12
액분 인적분할 7일전..... 40만 찍고 한달간 정지.... 카카오 액분 후 주가..... 실적 비교불가,2021.10.15 09:01
오늘부터,2021.10.15 08:33
창사 37년만에 조직개편과 액면분할결정,2021.10.15 08:31
쫄리면 디지시던가,2021.10.15 06:13
고수님께 여쭙니다,2021.10.15 01:12
오전에 봐,2021.10.15 00:11
3분기배당은 안주나요?,2021.10.15 00:00
글럿고,2021.10.14 23:53
이바닥 좀 오래 된사람 ㅡ,2021.10.14 23:53
엘지 처럼 당하지 마세요,2021.10.14 22:16
sk스퀘어도?,2021.10.14 21:10
2:0으로 이기고 있다가 동점되기 vs 0:2로 지고 있다가 동점되기,2021.10.14 20:33
2:0으로 이기고 있다가 동점되기 vs 0:2로 지고 있다가 동점되기,2021.10.14 21:26
SK텔레콤 보유하신분만 오시면됩니다~!!!,2021.10.14 20:16
뉴스)기업’쪼개기상장’ 금지되나,2021.10.14 18:50
2시에 매수해서,2021.10.14 18:16
보합이네,2021.10.14 18:06
물을 타야 할지 고민입니다 322000원 평단입니다 ㅠ,2021.10.14 17:23
창사 37년만에 조직개편과 액면분할결정,2021.10.14 16:39
비나이나 비나이다,2021.10.14 16:27
공매도 대주해 준 곳 정보공개 청원입니다 ,2021.10.14 16:26
진짜 주식에는,2021.10.14 16:09
종가 머선일이고,2021.10.14 16:05
연기금놈들~대마초 피우더니 돌았나?,2021.10.14 15:55
29만도 아니고 28만에 입벌린애들아,2021.10.14 15:52
음...,2021.10.14 15:45
동시호가에 산사람들,2021.10.14 15:43
그래 같은 보합이라도 마지막에 오르면서 보합이니까,2021.10.14 15:41
매매동향,2021.10.14 15:37
1:0으로 지다가 동점골 넣어서 무승분데 승리한 기분,2021.10.14 15:37
[삭제된 게시물의 답글]누가 맨날 장막판에 왕창사는거지?,2021.10.14 21:13
2짜에서는 매수 해야지 ㅋㅋ 물리더라도,2021.10.14 15:34
이띠발,2021.10.14 15:31
제가 종가 보합이랬져,2021.10.14 15:31
낼부턴 가겠네,2021.10.14 15:27
몇일째 패턴이 비슷하네~~~,2021.10.14 15:20
평단 10만원대도 있음?,2021.10.14 15:19
이거 액면분할언제하나요,2021.10.14 15:18
머지않아 싹~~~말아 올린다♡♡,2021.10.14 15:12
쫄리시면 되지시등가~~,2021.10.14 15:08
주식이 쉬울거 같지?,2021.10.14 15:02
종합증시무시하고,2021.10.14 14:59
기존에 처물린 놈들만 망상 해대며 물려있지ㅋㅋ,2021.10.14 14:56
무슨일?,2021.10.14 14:56
징하네,2021.10.14 14:54
오늘은 마음도 그렇고,2021.10.14 14:52
한달간 돈 묶이니까 팔아야지 ,2021.10.14 14:50
들리는 썰이다~~,2021.10.14 14:48
299500 매수완료,2021.10.14 14:40
사고나서 일분만에 후회된다,2021.10.14 14:36
아..오늘 옵션만기일이네,2021.10.14 14:33
오늘 옵션만기일임,2021.10.14 14:31
ㅋㅋㅋ내말 안듣고 아직도 찬티질중이노?,2021.10.14 14:26
떨어져도,2021.10.14 14:25
sk인버스,2021.10.14 14:23
목표가,2021.10.14 14:22
30만원에 skt사기 vs 토스뱅크 2%예금에 놔두기,2021.10.14 14:15
2995에 1주 입성합니다,2021.10.14 14:11
개인들이 다 받고있겠지?,2021.10.14 14:09
손절하고싶다..,2021.10.14 14:08
1달 동면하러 가즈앗 ,2021.10.14 14:05
드뎌 2짜네,2021.10.14 14:05
주식이 강하긴 하네,2021.10.14 14:04
경기방어주 대표격인 통신주. 그 중 대표주인 SKT,2021.10.14 13:54
종토방은 세력을 위한것,2021.10.14 13:49
얼른,2021.10.14 13:46
하락이  호재일수도 ,2021.10.14 13:42
화끈하게 떨어지자,2021.10.14 13:40
조심,2021.10.14 13:39
오전에도 말씀드렸지만,2021.10.14 13:37
1달 거래정지가 치명적,2021.10.14 13:37
28에서 보자…,2021.10.14 13:36
목표가,2021.10.14 13:33
지금 매수할 자리임!!,2021.10.14 13:31
야 기분 ?타~~♡,2021.10.14 13:28
종가 맞추기 ㄱㄱ,2021.10.14 13:24
될되로 되라 안판다,2021.10.14 13:22
깨졌다,2021.10.14 13:22
드디어 2짜네? 지금사믄 하수지ㅋㅋ,2021.10.14 13:20
내일도 오늘처럼만~,2021.10.14 13:19
지금가격  아무  의미없음,2021.10.14 13:16
동학개미 산전수잔 다 겪은듯,2021.10.14 13:00
30 깨지던지 말던지 떨어지면 계속 줍는다,2021.10.14 12:47
종가 292000원 폭탄 나옴,2021.10.14 12:38
오징어게임 같이 나갈사람,2021.10.14 12:37
임직원들에게 3000만원을 주네?,2021.10.14 12:33
30은 깨질듯한데,2021.10.14 12:29
기관넘들 뭐지?,2021.10.14 12:17
곧 깨질듯…한데,2021.10.14 12:14
개미함정 300500원,2021.10.14 12:08
그냥 시원하게 밀어라,2021.10.14 12:08
다 아는 호재는 호재가 아니다.,2021.10.14 12:01
시볼ㅠㅜ 30은 지켜라.,2021.10.14 11:54
좋네 ^^,2021.10.14 11:50
30만에 엄청 박아논거보니 무조껀 깨겠다는거네ㅎㅎ,2021.10.14 11:50
빨아대던 찬티분들 어디가셨지?ㅋㅋ,2021.10.14 11:46
기계적 매도네,2021.10.14 11:45
sk정권 바뀌면,2021.10.14 11:32
sk정권 바뀌면,2021.10.14 11:39
공매 더 칠까?흠 애매하긴한데ㅎㅎ,2021.10.14 11:29
징하다..,2021.10.14 11:27
목표가,2021.10.14 11:23
30만,2021.10.14 11:13
이제 니들이 말해바라ㅋㅋ,2021.10.14 11:05
오늘도 개미들이 받아내는 장이네,2021.10.14 11:02
왜 그래요 기회비용이 아까워서 이걸 어찌해 ,2021.10.14 11:00
꼬라지보니 30 깨고 가겠네,2021.10.14 10:54
지긋지긋하다,2021.10.14 10:53
분봉차트 감상,2021.10.14 10:51
실망매물 쏟아지쥬...,2021.10.14 10:50
뻔한패턴,2021.10.14 10:43
어째 내일 2자 볼 것같다 ,2021.10.14 10:42
액면분할,2021.10.14 10:38
쏘기에는,2021.10.14 10:37
호겡니임들,2021.10.14 10:21
한달동안 저가인날만 기다리면서 사모았는데 ,2021.10.14 10:19
한달동안 저가인날만 기다리면서 사모았는데,2021.10.14 10:39
인적분할 한달...,2021.10.14 10:16
여긴 아닌갑네....,2021.10.14 10:10
손절….,2021.10.14 10:04
어차피 기다린거,2021.10.14 10:02
이제 늦은거 같은데..,2021.10.14 10:02
신용개미 ?케 많이 꼬였냐,2021.10.14 10:02
액분 인분 자사주소각해도 주가는어째  꺼꾸로가냐 진짜 이런주식 처음본다 어이가없네,2021.10.14 10:01
이렇게 혼자 왕따 당하기도 쉽지 않겠다ㅋㅋ,2021.10.14 09:58
기업가치는 좋게 안 보지만 인적분할 이슈만 보고 왔습니다.,2021.10.14 09:49
어제오늘 2틀간 지수 날라가는데ㅋㅋㅋ,2021.10.14 09:45
상승하면 안돼는데.... 저가에 추매 해야 하는데....,2021.10.14 09:36
공매도 순기능ㅋㅋㅋㅋㅋ,2021.10.14 09:34
ㅋㅋㅋㅎㅎㅎㅎ,2021.10.14 09:30
즐거운 하루 되세요 ^^//,2021.10.14 09:28
창사이래 최대의 변신♡인적분할,2021.10.14 09:25
미친 개잡주,2021.10.14 09:10
재도약을 위한 SK텔레콤 밀어주자♡♡,2021.10.14 09:05
10월 액면분할+인적분할 이슈,2021.10.14 08:53
인전분할 할 때,2021.10.13 21:39
차트  추세 꺽임,2021.10.13 21:22
35 40간다는놈 나와~,2021.10.13 18:40
배당금 관련하여,2021.10.13 17:50
외인들,2021.10.13 17:34
지지부진 장세 시작,2021.10.13 17:24
배당금,2021.10.13 16:56
테이퍼링 임박~~~배당주 매력도 업업,2021.10.13 16:26
숏커버링,2021.10.13 15:43
후회합니다.,2021.10.13 15:39
매매동향,2021.10.13 15:38
개미흔들고~~~매집하는 패턴,2021.10.13 15:16
배당금은,2021.10.13 15:07
가치가 좋아 지는데 내다 팔리가 있냐ㅋㅋ,2021.10.13 15:01
"배당금도 주당 10,000원씩+액면분할도 즐기고♡♡♡",2021.10.13 15:00
아 xx,2021.10.13 14:35
에휴 뭔 기지를 못하냐,2021.10.13 14:31
회사가 바뀐건 없다. 다만 통신사 이름 아래 감춰졌던...,2021.10.13 14:28
개잡주,2021.10.13 14:25
찬티님들아 이거 지금 사면 언제 왜 올라요?,2021.10.13 13:54
외국인..,2021.10.13 13:50
인분이 먼저인가요??,2021.10.13 13:47
옵션만기일 때문입니다,2021.10.13 13:34
종가는,2021.10.13 13:34
개미 너무 들러붙어서 글렀음,2021.10.13 13:29
목표가 115주였는데 116주가 되었네;;;;,2021.10.13 13:27
불안불안하다,2021.10.13 13:21
현실 직시,2021.10.13 13:15
기대했지만 포기해야할까???,2021.10.13 13:09
SK텔레콤분할에 관련하여 알고 삽시다.,2021.10.13 13:05
연기금이 작정하고 던지는데 ,2021.10.13 13:01
하방이 맞아,2021.10.13 12:58
8일 31만대에 7천여주 매수한 CS,2021.10.13 12:56
"배당금도 주당 10,000원씩+액면분할도 즐기고♡♡♡",2021.10.13 12:48
비인기주의,2021.10.13 12:11
홍반꿀은 진리,2021.10.13 12:09
Lg kt,2021.10.13 12:06
분할한다고 20에서 30으로 뛴걸 늦게 들어오고 징징,2021.10.13 11:56
참 열심히 파네,2021.10.13 11:54
Sk붙은건 이차전지만사라,2021.10.13 11:49
알려주세요..,2021.10.13 11:43
SKT사서 기회비용 엄청 날리내,2021.10.13 11:38
공매,2021.10.13 11:35
쓰레기같은 시세,2021.10.13 11:28
외인+연기금 ATM기 전락ㅋㅋ,2021.10.13 11:24
보합은 지켜줄까?ㅋㅋ,2021.10.13 11:18
[삭제된 게시물의 답글]정확히 18주 삼 302500원,2021.10.13 11:13
[삭제된 게시물의 답글]정확히 18주 삼 302500원,2021.10.13 11:17
이ㅈ같은 주시가,2021.10.13 11:02
먹을게 널렸는데,2021.10.13 11:01
코스피 떡상할때 보합이네?ㅋㅋㅋ,2021.10.13 10:48
주린이들 특징 지가 샀는데 갑자기 안오르면,2021.10.13 10:31
단기적인 하락추세지만,2021.10.13 10:29
너무  티나게,2021.10.13 10:27
오늘 299찍고 30.5 보합 마무리할듯ㅋ,2021.10.13 10:26
배당왜안줘,2021.10.13 10:23
자사주  처분,2021.10.13 10:23
힘을 못 받네 힘을.,2021.10.13 10:15
하락장에 대형주사지말라고 그렇게말해도,2021.10.13 10:12
프로그램 매도전환ㅋㅋㅋㅋ,2021.10.13 10:09
2500주뭔데,2021.10.13 10:08
매수,2021.10.13 10:03
떨어질때는 시원시원 하드만,2021.10.13 10:00
오늘 지수빨로 버틸때,2021.10.13 09:50
네이버 카카오 오를 때,2021.10.13 09:49
재료 가진 우량한 똥주.... 실적대로 액분과 인적분할이 주가를 견인.... 차선책,2021.10.13 09:49
거래정지전까지 기존 공매도는 다 상환해야하는거로 알고있는데,2021.10.13 09:41
물타기 안할랍니다,2021.10.13 09:38
304000원 1주입성해봅니다,2021.10.13 09:34
그동안 힘들었다ㅠㅠ,2021.10.13 09:23
공매  넘들 ,2021.10.13 09:10
30만 4500원에 자사주 뿌렸음,2021.10.13 08:59
분할,2021.10.13 08:54
Sk주주들 필독!!!!!(상매도운동),2021.10.13 08:31
[삭제된 게시물의 답글][삭제된 게시물의 답글]Sk주주들 필독!!!!!(상매도운동),2021.10.13 09:05
이제 스퀘어와 하이닉스의 직접 합병을 생각해봅시다,2021.10.13 08:22
자사주 직원에게 배분하고 보호예수 거는데...,2021.10.13 05:28
보호예수5개월 이라네요 자사주 상여...52만주,2021.10.13 02:59
오늘 오르냐??,2021.10.13 02:50
상매도투쟁!공매도척결!!(sk케미칼),2021.10.13 02:18
임직원에게 100주씩 나눠서 주고,2021.10.12 23:22
Sk텔 진성주주들 뭉칩시다,2021.10.12 23:15
1월달까지 내리막길,2021.10.12 22:26
아니 도대체 며칠째 찍어누름? 이유가뭐임,2021.10.12 22:17
자사주 소각 일부,2021.10.12 22:15
skt 할만큼 했다고 본다. 인적분할 자사주소각,2021.10.12 22:10
자기주식처분,2021.10.12 21:58
장마감 기업뉴스,2021.10.12 21:37
인적분할 호재 끝난건가요?,2021.10.12 21:29
저희도 상한가 매도운동 해보면 어때요?,2021.10.12 21:11
분할 상장후,2021.10.12 21:05
ㅇ,2021.10.12 20:33
.....데이터 조작과 사기 기업 SKT..,2021.10.12 20:17
skt 직원 3천만원 받냐..,2021.10.12 20:07
1스탁 플래너로...,2021.10.12 19:42
내일 10% 하락 예정,2021.10.12 19:24
자기주식 처분과련,2021.10.12 18:04
시외 팔기회주네요,2021.10.12 17:57
자기주식 처분 검토,2021.10.12 17:41
내일,2021.10.12 17:25
배당 ㅇ애기는없네,2021.10.12 16:53
시간외 상?,2021.10.12 16:43
skt 지금 사면 배당주+저평가 성장주 패키지로 주네,2021.10.12 16:36
연기금이 대차상환,2021.10.12 16:25
[삭제된 게시물의 답글]25만원에 아가리쩌억,2021.10.12 16:10
매매동향,2021.10.12 15:35
공매  갚을려고...엄청 내리네...외국넘들,2021.10.12 15:31
아직은 살때가 아닙니다.,2021.10.12 15:28
이십만원 오겠군!!!,2021.10.12 15:28
이십만원 오겠군!!!,2021.10.12 18:25
내가보니까이거 28.9 까지 밀꺼다,2021.10.12 15:24
휴 드디어 샀다,2021.10.12 15:20
32만 33만도 버겁겠노,2021.10.12 15:19
도대체언제오르는겁니꽈,2021.10.12 15:15
보내준다 OOO둘아,2021.10.12 15:05
뭐하냐.......,2021.10.12 15:05
한달간 안물릴려고 물량,2021.10.12 15:04
이건 인버스냐?,2021.10.12 14:43
액분 인적분할 언제까지 사면 되는거냐?,2021.10.12 14:40
씨엘~~~밟고 간다.~~~가즈아^^,2021.10.12 14:14
살살 말아올리는느낌,2021.10.12 14:05
오늘 100주샀다,2021.10.12 13:56
2시이후~~~대반등,2021.10.12 13:50
파란색일때 담는거다 ,2021.10.12 13:41
언제까지 사면 되나요?,2021.10.12 13:38
폭락한다,2021.10.12 13:30
코스피 반등중,2021.10.12 13:27
[부동산아 풍선놀이그만하란 스택요플레먹기대회안보이냐],2021.10.12 13:10
30지지선 한번 뭉개버리고,2021.10.12 13:02
공매도세력들 오늘이 마지막이 될듯합니다,2021.10.12 12:59
가즈아 섹히들아,2021.10.12 12:57
모든 주주들이 똘똘 뭉쳐서 CL 밟아 버리자^^,2021.10.12 12:43
주 매도창구 CL은 곧 깡통찰 듯 ㅎㅎ,2021.10.12 12:37
주총,2021.10.12 12:07
압도적으로 분할상장 승인,2021.10.12 12:01
?텔은 그래도 주주한테 정성은 보여줬다,2021.10.12 11:45
"주당 10,000원씩 배당~~~월세상가보다 낫네^^",2021.10.12 11:41
"박정호 SKT대표 ""아마존과 협력 기대이상…주주 참여 논의""",2021.10.12 11:38
"신용, 미수는 죽음입니다",2021.10.12 11:31
미 선물지수 4500 찌고 현재 4300 ... 겨우 200 포인트 하락했는데 국내 증시는 폭락,2021.10.12 11:23
아마존이랑 SK스퀘어 주주 맞교환?,2021.10.12 11:20
주총 시작됐나요?,2021.10.12 10:59
1150주 301000원에 일딴 담았다,2021.10.12 10:58
수급은 한번에 몰릴수 있습니다,2021.10.12 10:52
근데 분할되면 lg 랑 lg우 꼴 나는거아님??,2021.10.12 10:47
기관 외인 다 정리하고나갓는데,2021.10.12 10:40
30만원  밑으론 이제 절대 안갑니다,2021.10.12 10:36
아니 장이 안좋아도 가야할 주식은 가야되지않음?,2021.10.12 10:35
"[속보] SKT, 임시주총서 '인적분할' 통과…11월 1일 출범 확정",2021.10.12 10:32
Sk스퀘어,2021.10.12 10:28
인적분할 임시주총서 통과 했내요,2021.10.12 10:22
떨어지면,2021.10.12 10:18
하이닉스 봐라.  절대 안오른다.,2021.10.12 10:18
인적분할 ,2021.10.12 10:07
상한가 매도운동에 동참합시다,2021.10.12 09:56
10월 액면분할때까지는~~~줍줍이 최고,2021.10.12 09:39
움직임이 개잡주네,2021.10.12 09:13
그런데.. 정신차리고 보니 고점이네요 ㅎㅎㅎ,2021.10.12 09:04
액면분할 후 SK텔레콤+SK스퀘어 전망,2021.10.12 08:55
오늘 쏜다 ㅋ,2021.10.12 08:47
오늘부터,2021.10.12 08:46
배당금 입금,2021.10.12 00:26
인적분할에 대한 기대가 큽니다.,2021.10.11 23:06
현재 1주 잇는대 인적분할 되면 두 회사 주식 다 받는 것인가요??,2021.10.11 19:53
여기 안티들은 언제까지 안티짓만 할꺼냐,2021.10.11 19:15
10일남았다,2021.10.11 13:57
공매도 증권거래세 면제 제외 청원입니다 ,2021.10.11 02:24
난 전자투표 찬성에 몰표 줬다.담주 대폭등,2021.10.10 22:10
8.31 때 저가 매수한 기관들.. 차익실현 모드 진입 시작인가?,2021.10.10 20:13
어차피 올라가요,2021.10.10 07:34
어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,2021.10.09 23:32
.....데이터 조작과 사기 기업 SKT,2021.10.09 17:47
시드갖고왔다,2021.10.09 16:50
전자투표 할 시간,2021.10.09 13:30
떨어진 이유는 국감때문이다,2021.10.09 07:25
매도시점 2가지,2021.10.09 01:24
목표가40은,2021.10.09 01:19
내생각엔,2021.10.08 23:52
인적분할 전,2021.10.08 20:53
28에서 매수 32 매도:  정석,2021.10.08 20:30
주주 분 아닌사람 ,2021.10.08 20:01
인적분할?,2021.10.08 17:36
싸게 두 종목 다 인적 분할 받자~,2021.10.08 17:00
충격입니다,2021.10.08 16:49
월급 안 들어옴 ㅡㅡ 시외로 3주 사야겠네요,2021.10.08 15:53
매매동향,2021.10.08 15:36
주총 끝나고 봅시다~~~,2021.10.08 15:32
그냥 1퍼라도 수익줄때 먹는게 장땡인데,2021.10.08 15:15
그냥 오늘 저가에,2021.10.08 15:09
또 그대로 토해내내ㅋㅋㅋ,2021.10.08 14:44
어제부터,2021.10.08 14:43
와 월급 왜 안들어오는데 ㅡㅡ^,2021.10.08 14:35
 기관애들,2021.10.08 14:22
프로그램 매도는 답이 없구만 ㅋㅋ,2021.10.08 14:19
오전에 추매했더니ㅠㅠ,2021.10.08 14:17
30이하,2021.10.08 14:11
200억 어치 사면 폭등하네~그려^^,2021.10.08 14:10
최고 바닥이다~~~,2021.10.08 14:08
형님들 지금 사도 배당금주나요?,2021.10.08 14:07
형님들 지금 사도 배당금주나요?,2021.10.08 14:16
아직도 모르겠냠,2021.10.08 13:58
배당금,2021.10.08 13:51
자회사 sk하이닉스 폭락+ 분할 악재,2021.10.08 13:45
kt 3만원인데 그거 따라가나 보네요,2021.10.08 13:40
외국인 또라이들이 선물 돌려막고 있네,2021.10.08 13:38
존버하자,2021.10.08 13:36
와이리좋노~,2021.10.08 13:35
"배당금도 주당 10,000원씩+액면분할도 즐기고♡♡♡",2021.10.08 13:26
털린다 털려ㅋㅋㅋ,2021.10.08 13:25
외국인들 싸이클 분석,2021.10.08 13:25
800h 님 ,2021.10.08 13:24
30만원 깨지면 바로매수해라,2021.10.08 13:20
이정도면 악재가 있어야 하지 않나요?,2021.10.08 13:19
이정도면 악재가 있어야 하지 않나요?,2021.10.08 13:20
안들어가길 잘했네 ㅋㅋㅋㅋ,2021.10.08 13:18
제발,2021.10.08 13:17
안녕하세요~이놈 또  왜이래요?,2021.10.08 13:17
재매수 중. ,2021.10.08 13:11
우와... 좀 심하네..,2021.10.08 13:07
KT에서 병문안 왔습니다,2021.10.08 13:06
내가 2일전에 배당끝나서 조정온다고…,2021.10.08 13:05
정말너무하네,2021.10.08 13:02
305500깨졌다 다 던져일단,2021.10.08 12:59
으 월급이 안들어와 ㅜㅜ,2021.10.08 12:52
28만원대 한번 온다,2021.10.08 12:48
298000 매수 대기중,2021.10.08 12:35
298000 매수 대기중,2021.10.08 12:38
295000에  미수 풀예정 ㅋㅋ,2021.10.08 12:44
개미털기,2021.10.08 12:32
잘먹고갑니다,2021.10.08 12:29
계단식,2021.10.08 12:28
주가하락 이유,2021.10.08 12:25
매도하지마세요,2021.10.08 12:18
공매도 상환 할려고 하는 것 같은데,2021.10.08 12:11
좀더 사고 싶었는데,2021.10.08 12:03
306에 샀는데,2021.10.08 11:56
305500 지킬거같이 하는데 못지키면 일단 던져,2021.10.08 11:45
 개폭락 올때가 왔네 ㅋ ~♥~,2021.10.08 11:37
오후장~~~대반등^^,2021.10.08 11:31
공매도 ,2021.10.08 11:11
주주총회,2021.10.08 11:10
오예~~,2021.10.08 11:07
주린이입니다 (액면분할),2021.10.08 11:04
망한다는 소문이 사실이군아~~~,2021.10.08 11:03
대학생이라 좀 쫄리긴 하는데,2021.10.08 11:02
오늘 탈탈 털리는 날?,2021.10.08 10:54
어제 1000만원 매수 근데 떠러짐….ㅠㅠㅠ,2021.10.08 10:52
아싸 ~~~,2021.10.08 10:48
외국인 공매도  장난질,2021.10.08 10:35
먼 개잡주냐 이거 ㅋ,2021.10.08 10:33
배당 언제주남,2021.10.08 10:29
팍팍 담자,2021.10.08 10:29
매수 기회 줄때 담으세요,2021.10.08 10:25
자식하나가 집안을 망치네...,2021.10.08 10:25
추가매수,2021.10.08 10:24
112주 주주.. 3주 살 예정인데 월급이 오후에 들어올건가 크흑,2021.10.08 10:23
그래도 3프로는 아니자나ㅋㅋ ,2021.10.08 10:22
30대 깨지면 분할매수 ㅋㅋㅋ~♥~,2021.10.08 10:21
좀 기다리세요,2021.10.08 10:21
액면 분할 후 주당 2000원 배당,2021.10.08 10:16
액면 분할 후 주당 2000원 배당,2021.10.08 10:21
공매도 땜시 떨어지네요,2021.10.08 10:15
강력 매수 ,2021.10.08 10:13
형들 왜 쫄아요,2021.10.08 10:10
일단 단기적으론 29.8~30.1까진열려있다고봄,2021.10.08 10:08
800h*** 밑에 찬반꿀 쓴애 진짜 일자무식이네,2021.10.08 09:58
이 좋은장에,2021.10.08 09:54
전형적으로 나와 주시네,2021.10.08 09:49
30만원 하향 돌파~~~~,2021.10.08 09:46
외궈 28~30만대 매집한거 32~3에 다 턴거 같음,2021.10.08 09:43
외궈 28~30만대 매집한거 32~3에 다 턴거 같음,2021.10.08 09:49
매수 금지구간,2021.10.08 09:43
총알이  없어서 추가  매수 못하고 ? ,2021.10.08 09:39
어차피  27까지는 안옴,2021.10.08 09:36
12일 주주총회,2021.10.08 09:32
모두가 아는 호재는 호재가 아니다,2021.10.08 09:28
피하라,2021.10.08 09:26
개미붙는다 ,2021.10.08 09:24
지금 파는 쪼다들은 주식 접어라^^,2021.10.08 09:23
거 봐라 ㅋㅋㅋㅋ 찬티들 난리칠때부터 알아봤다,2021.10.08 09:22
심하게 흔드네,2021.10.08 09:22
그동안 오른거 다 뱉어내네요ㄷㄷㄷ,2021.10.08 09:20
한달 현금 동결 쉽지 않지 ㅇㅇ,2021.10.08 09:20
이유가 뭐냐? 얘만 OOO인건,2021.10.08 09:02
액면분할 겨우 10일 남았다.,2021.10.08 08:56
SK스퀘어는 IPO주식입니다,2021.10.08 07:06
현재,2021.10.07 23:59
스퀘어 수급들어오?,2021.10.07 23:07
지분율을참고해보자,2021.10.07 22:26
시간은 우리편,2021.10.07 21:09
담주부터 상승,2021.10.07 21:02
한 번 판 주식은 다시 사기가 쉽지 않습니다.,2021.10.07 19:59
.....데이터 조작과 사기 기업 SKT,2021.10.07 19:02
SK하이닉스 ㅠ,2021.10.07 18:58
다~~~집어 치우고 액분후 추가상승여력 80%보고,2021.10.07 18:52
이바닥 좀 된사람 !!!,2021.10.07 18:48
악재 기사떳다,2021.10.07 18:14
공매도 물량은 어찌되나요  ,2021.10.07 18:03
분할하면 어짜피 msci 수급 스퀘어에 들어온다니까?,2021.10.07 17:58
이번주 안으로 정리해야된다,2021.10.07 16:51
내려라~내려라~아무리 빌어도 공염불,2021.10.07 15:48
내일 폭락한다,2021.10.07 15:37
매매동향,2021.10.07 15:37
고수들은 저번주 탈출하셨구나 ,2021.10.07 15:06
액면분할이슈+배당시즌 도래,2021.10.07 14:59
360층 주민 입니다.,2021.10.07 14:44
안판다,2021.10.07 14:32
물렸다...,2021.10.07 14:17
폭락 각 왔네 ,2021.10.07 14:01
사라고 꼬시지마 어짜피 음봉이니까,2021.10.07 13:26
대규모 자사주 매입소각으로 점점 귀해지는 SKT,2021.10.07 13:07
한주도~~~내주지 말자♡♡♡잠그자.,2021.10.07 13:03
그거 알아요???,2021.10.07 13:02
4년 주주입니다,2021.10.07 12:54
10월25일 액면분할 기준일,2021.10.07 12:51
10월 액면분할때까지는~~~줍줍이 최고,2021.10.07 12:42
33터치와 외국인,2021.10.07 12:24
주총때 분활통과되면? 안되면?,2021.10.07 11:37
자전거  텔레콤,2021.10.07 11:20
인내는 쓰고 열매는 달다,2021.10.07 11:06
외인들이 가지고 노는구만 ㅋㅋ,2021.10.07 11:04
액면분할이슈가 크게 부각 될 시기가 도래♡♡,2021.10.07 10:50
10월 말 종가.. 예상,2021.10.07 10:38
수급에,2021.10.07 10:35
달콤한열매는,2021.10.07 10:34
불안한 분들 보셈,2021.10.07 10:25
개인들,2021.10.07 10:19
이건 인버슨가요?ㅋㅋㅋ,2021.10.07 10:19
분명 좋은 이슈,2021.10.07 10:13
걍,2021.10.07 10:09
112주 주주는 내일 사려구요 왜냐구요?,2021.10.07 10:01
"액분, 인적분할 전 언제까지 매수해야 권리가 되나요?",2021.10.07 09:49
매수 10일 남았다...액분. 인적분할,2021.10.07 09:25
큰아들 닉스야 ㅠ,2021.10.07 09:19
주주총회가면 태원이 얼굴함 봐야 되긋네?,2021.10.07 09:18
큰아들 하이닉스는 오늘도 ㅠ,2021.10.07 09:07
미국  다우~~나스닥~~~이틀연속 반등성공,2021.10.07 08:13
SK텔레콤 ADR 3.01% 하락 마감,2021.10.07 07:15
미국 폭락,2021.10.07 01:25
F&F 비교 해보세요 ~,2021.10.07 00:09
자사주 소각의 의미,2021.10.06 23:20
Sk주주들,2021.10.06 22:19
.....데이터 조작과 사기 기업 SKT,2021.10.06 19:50
.....데이터 조작과 사기 기업 SKT,2021.10.07 11:13
분할 전 마지막 매집기회 주는군 ^^,2021.10.06 18:31
40만원 가기는 할까요?,2021.10.06 17:47
시외도 빼네,2021.10.06 16:53
외인 기관 매수해도 개미들 손절손절 손절.... 냄비들이 지수 따라 매매하고 있으니,2021.10.06 16:41
"회사는 부인했지만 … SK스퀘어, 지주사와 합병 가능성 여전",2021.10.06 16:38
개인들만팜,2021.10.06 15:50
Wow ,2021.10.06 15:42
매매동향,2021.10.06 15:37
기관 외인 매수중인데... 개미만 매도 하네.... 개미들 패.... 저가에 담는 외인들 승,2021.10.06 14:30
헐.. 오늘 다 털렸어요 ㅠㅠ,2021.10.06 14:29
모건 맨 작업중인가. ,2021.10.06 14:07
종목 개별호재로는 감당할 수 없는 외부악재들..,2021.10.06 13:39
[삭제된 게시물의 답글]시간많은 안티네,2021.10.06 14:02
외국인 소진율 90%,2021.10.06 12:49
여기 더 갔으면 좋겠는데,2021.10.06 12:45
아 지금  추매냐  더 지켜보느냐.... 그것이 문제로다..,2021.10.06 12:26
